DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-26 14:30:00,0.0,23.2,100
2024-12-26 14:45:00,0.0,23.0,100
2024-12-26 15:00:00,0.0,22.4,100
2024-12-26 15:15:00,0.0,22.2,100
2024-12-26 15:30:00,0.0,21.8,100
2024-12-26 15:45:00,0.0,21.4,100
2024-12-26 16:00:00,0.0,21.2,100
2024-12-26 16:15:00,0.0,21.0,100
2024-12-26 16:30:00,0.0,20.8,100
2024-12-26 16:45:00,0.0,20.9,100
2024-12-26 17:00:00,0.0,20.9,100
2024-12-26 17:15:00,0.0,21.1,100
2024-12-26 17:30:00,0.0,21.2,100
2024-12-26 17:45:00,0.0,21.1,100
2024-12-26 18:00:00,0.0,21.0,100
2024-12-26 18:15:00,0.0,20.8,100
2024-12-26 18:30:00,0.0,20.3,100
2024-12-26 18:45:00,0.0,20.2,100
2024-12-26 19:00:00,0.0,20.5,100
2024-12-26 19:15:00,0.0,20.6,100
2024-12-26 19:30:00,0.0,20.6,100
2024-12-26 19:45:00,0.0,20.6,100
2024-12-26 20:00:00,0.0,20.3,100
2024-12-26 20:15:00,0.0,20.0,100
2024-12-26 20:30:00,0.0,20.2,100
2024-12-26 20:45:00,0.0,20.0,100
2024-12-26 21:00:00,0.0,19.8,100
2024-12-26 21:15:00,0.0,20.0,100
2024-12-26 21:30:00,0.0,19.6,100
2024-12-26 21:45:00,0.0,19.7,100
2024-12-26 22:00:00,0.0,19.4,100
2024-12-26 22:15:00,0.0,19.3,100
2024-12-26 22:30:00,0.0,19.6,100
2024-12-26 22:45:00,0.0,19.7,100
2024-12-26 23:00:00,0.0,19.3,100
2024-12-26 23:15:00,0.0,19.0,100
2024-12-26 23:30:00,0.0,19.0,100
2024-12-26 23:45:00,0.0,19.1,100
2024-12-27 00:00:00,0.0,19.1,100
2024-12-27 00:15:00,0.0,19.2,100
2024-12-27 00:30:00,0.0,19.1,100
2024-12-27 00:45:00,0.0,19.0,100
2024-12-27 01:00:00,0.0,18.8,100
2024-12-27 01:15:00,0.0,18.6,100
2024-12-27 01:30:00,0.0,19.0,100
2024-12-27 01:45:00,0.0,19.0,100
2024-12-27 02:00:00,0.0,19.1,100
2024-12-27 02:15:00,0.0,19.4,100
2024-12-27 02:30:00,0.0,19.6,100
2024-12-27 02:45:00,0.0,20.2,100
2024-12-27 03:00:00,0.0,20.7,100
2024-12-27 03:15:00,0.0,21.2,100
2024-12-27 03:30:00,0.0,21.6,100
2024-12-27 03:45:00,0.0,22.3,100
2024-12-27 04:00:00,0.0,22.5,100
2024-12-27 04:15:00,0.0,22.6,100
2024-12-27 04:30:00,0.0,22.8,100
2024-12-27 04:45:00,0.0,23.8,100
2024-12-27 05:00:00,0.0,24.5,100
2024-12-27 05:15:00,0.0,24.9,100
2024-12-27 05:30:00,0.0,25.7,100
2024-12-27 05:45:00,0.0,25.9,100
2024-12-27 06:00:00,0.0,26.4,100
2024-12-27 06:15:00,0.0,26.4,100
2024-12-27 06:30:00,0.0,27.3,100
2024-12-27 06:45:00,0.0,27.7,100
2024-12-27 07:00:00,0.0,27.0,100
2024-12-27 07:15:00,0.0,27.0,100
2024-12-27 07:30:00,0.0,27.0,100
2024-12-27 07:45:00,0.0,28.3,100
2024-12-27 08:00:00,0.0,28.4,100
2024-12-27 08:15:00,0.0,28.4,100
2024-12-27 08:30:00,0.0,27.9,100
2024-12-27 08:45:00,0.0,28.5,100
2024-12-27 09:00:00,0.0,28.3,100
2024-12-27 09:15:00,0.0,28.6,100
2024-12-27 09:30:00,0.0,29.0,100
2024-12-27 09:45:00,0.0,28.7,100
2024-12-27 10:00:00,0.0,28.0,100
2024-12-27 10:15:00,0.0,27.9,100
2024-12-27 10:30:00,0.0,27.5,100
2024-12-27 10:45:00,0.0,27.3,100
2024-12-27 11:00:00,0.0,26.9,100
2024-12-27 11:15:00,0.0,27.7,100
2024-12-27 11:30:00,0.0,27.6,100
2024-12-27 11:45:00,0.0,27.1,100
2024-12-27 12:00:00,0.0,26.5,100
2024-12-27 12:15:00,0.0,26.2,100
2024-12-27 12:30:00,0.0,25.9,100
2024-12-27 12:45:00,0.0,25.7,100
2024-12-27 13:00:00,0.0,25.3,100
2024-12-27 13:15:00,0.0,25.2,100
2024-12-27 13:30:00,0.0,25.1,100
2024-12-27 13:45:00,0.0,24.9,100
2024-12-27 14:00:00,0.0,24.7,100
2024-12-27 14:15:00,0.0,24.2,100
2024-12-27 14:30:00,0.0,24.0,100
2024-12-27 14:45:00,0.0,23.6,100
2024-12-27 15:00:00,0.0,23.3,100
2024-12-27 15:15:00,0.0,23.9,100
2024-12-27 15:30:00,0.0,24.2,100
2024-12-27 15:45:00,0.0,23.8,100
2024-12-27 16:00:00,0.0,24.0,100
2024-12-27 16:15:00,0.0,22.8,100
2024-12-27 16:30:00,0.0,22.2,100
2024-12-27 16:45:00,0.0,22.1,100
2024-12-27 17:00:00,0.0,22.1,100
2024-12-27 17:15:00,0.0,21.9,100
2024-12-27 17:30:00,0.0,21.9,100
2024-12-27 17:45:00,0.0,21.7,100
2024-12-27 18:00:00,0.0,21.7,100
2024-12-27 18:15:00,0.0,21.5,100
2024-12-27 18:30:00,0.0,21.3,100
2024-12-27 18:45:00,0.0,21.5,100
2024-12-27 19:00:00,0.0,23.0,100
2024-12-27 19:15:00,0.0,22.7,100
2024-12-27 19:30:00,0.0,21.8,100
2024-12-27 19:45:00,0.0,21.6,100
2024-12-27 20:00:00,0.0,21.2,100
2024-12-27 20:15:00,0.0,21.9,100
2024-12-27 20:30:00,0.0,22.5,100
2024-12-27 20:45:00,0.0,21.5,100
2024-12-27 21:00:00,0.0,20.6,100
2024-12-27 21:15:00,0.0,20.4,100
2024-12-27 21:30:00,0.0,20.4,100
2024-12-27 21:45:00,0.0,20.3,100
2024-12-27 22:00:00,0.0,20.9,100
2024-12-27 22:15:00,0.0,21.8,100
2024-12-27 22:30:00,0.0,21.3,100
2024-12-27 22:45:00,0.0,20.8,100
2024-12-27 23:00:00,0.0,20.7,100
2024-12-27 23:15:00,0.0,20.0,100
2024-12-27 23:30:00,0.0,20.1,100
2024-12-27 23:45:00,0.0,20.3,100
2024-12-28 00:00:00,0.0,20.1,100
2024-12-28 00:15:00,0.0,19.8,100
2024-12-28 00:30:00,0.0,19.7,100
2024-12-28 00:45:00,0.0,19.6,100
2024-12-28 01:00:00,0.0,19.3,100
2024-12-28 01:15:00,0.0,19.3,100
2024-12-28 01:30:00,0.0,19.2,100
2024-12-28 01:45:00,0.0,19.4,100
2024-12-28 02:00:00,0.0,19.4,100
2024-12-28 02:15:00,0.0,19.6,100
2024-12-28 02:30:00,0.0,20.0,100
2024-12-28 02:45:00,0.0,20.0,100
2024-12-28 03:00:00,0.0,20.6,100
2024-12-28 03:15:00,0.0,20.7,100
2024-12-28 03:30:00,0.0,20.9,100
2024-12-28 03:45:00,0.0,21.2,100
2024-12-28 04:00:00,0.0,22.3,100
2024-12-28 04:15:00,0.0,22.7,100
2024-12-28 04:30:00,0.0,22.9,100
2024-12-28 04:45:00,0.0,23.3,100
2024-12-28 05:00:00,0.0,24.7,100
2024-12-28 05:15:00,0.0,25.7,100
2024-12-28 05:30:00,0.0,25.7,100
2024-12-28 05:45:00,0.0,25.3,100
2024-12-28 06:00:00,0.0,25.9,100
2024-12-28 06:15:00,0.0,26.3,100
2024-12-28 06:30:00,0.0,27.5,100
2024-12-28 06:45:00,0.0,27.3,100
2024-12-28 07:00:00,0.0,28.2,100
2024-12-28 07:15:00,0.0,28.4,100
2024-12-28 07:30:00,0.0,28.0,100
2024-12-28 07:45:00,0.0,28.3,100
2024-12-28 08:00:00,0.0,28.6,100
2024-12-28 08:15:00,0.0,28.1,100
2024-12-28 08:30:00,0.0,28.0,100
2024-12-28 08:45:00,0.0,29.8,100
2024-12-28 09:00:00,0.0,30.8,100
2024-12-28 09:15:00,0.0,32.1,100
2024-12-28 09:30:00,0.0,31.3,100
2024-12-28 09:45:00,0.0,30.3,100
2024-12-28 10:00:00,0.0,28.8,100
2024-12-28 10:15:00,0.0,30.7,100
2024-12-28 10:30:00,0.0,31.4,100
2024-12-28 10:45:00,0.0,29.8,100
2024-12-28 11:00:00,0.0,29.5,100
2024-12-28 11:15:00,0.0,29.2,100
2024-12-28 11:30:00,0.0,28.8,100
2024-12-28 11:45:00,0.0,28.1,100
2024-12-28 12:00:00,0.0,27.6,100
2024-12-28 12:15:00,0.0,27.1,100
2024-12-28 12:30:00,0.0,26.4,100
2024-12-28 12:45:00,0.0,25.7,100
2024-12-28 13:00:00,0.0,25.2,100
2024-12-28 13:15:00,0.0,24.7,100
2024-12-28 13:30:00,0.0,24.3,100
2024-12-28 13:45:00,0.0,24.1,100
2024-12-28 14:00:00,0.0,23.8,100
2024-12-28 14:15:00,0.0,23.4,100
2024-12-28 14:30:00,0.0,23.1,100
2024-12-28 14:45:00,0.0,22.8,100
2024-12-28 15:00:00,0.0,22.6,100
2024-12-28 15:15:00,0.0,22.4,100
2024-12-28 15:30:00,0.0,22.3,100
2024-12-28 15:45:00,0.0,22.1,100
2024-12-28 16:00:00,0.0,22.1,100
2024-12-28 16:15:00,0.0,21.8,100
2024-12-28 16:30:00,0.0,21.7,100
2024-12-28 16:45:00,0.0,22.1,100
2024-12-28 17:00:00,0.0,22.0,100
2024-12-28 17:15:00,0.0,21.7,100
2024-12-28 17:30:00,0.0,21.8,100
2024-12-28 17:45:00,0.0,21.8,100
2024-12-28 18:00:00,0.0,21.5,100
2024-12-28 18:15:00,0.0,21.4,100
2024-12-28 18:30:00,0.0,21.3,100
2024-12-28 18:45:00,0.0,21.7,100
2024-12-28 19:00:00,0.0,21.7,100
2024-12-28 19:15:00,0.0,21.9,100
2024-12-28 19:30:00,0.0,21.9,100
2024-12-28 19:45:00,0.0,21.8,100
2024-12-28 20:00:00,0.0,21.9,100
2024-12-28 20:15:00,0.0,21.7,100
2024-12-28 20:30:00,0.0,21.1,100
2024-12-28 20:45:00,0.0,21.4,100
2024-12-28 21:00:00,0.0,20.9,100
2024-12-28 21:15:00,0.0,21.3,100
2024-12-28 21:30:00,0.0,21.2,100
2024-12-28 21:45:00,0.0,21.2,100
2024-12-28 22:00:00,0.0,21.1,100
2024-12-28 22:15:00,0.0,20.7,100
2024-12-28 22:30:00,0.0,20.7,100
2024-12-28 22:45:00,0.0,20.6,100
2024-12-28 23:00:00,0.0,20.8,100
2024-12-28 23:15:00,0.0,20.9,100
2024-12-28 23:30:00,0.0,20.5,100
2024-12-28 23:45:00,0.0,20.1,100
2024-12-29 00:00:00,0.0,19.8,100
2024-12-29 00:15:00,0.0,19.8,100
2024-12-29 00:30:00,0.0,20.1,100
2024-12-29 00:45:00,0.0,20.3,100
2024-12-29 01:00:00,0.0,20.4,100
2024-12-29 01:15:00,0.0,20.5,100
2024-12-29 01:30:00,0.0,20.3,100
2024-12-29 01:45:00,0.0,20.3,100
2024-12-29 02:00:00,0.0,20.3,100
2024-12-29 02:15:00,0.0,20.2,100
2024-12-29 02:30:00,0.0,20.2,100
2024-12-29 02:45:00,0.0,20.7,100
2024-12-29 03:00:00,0.0,21.0,100
2024-12-29 03:15:00,0.0,21.6,100
2024-12-29 03:30:00,0.0,21.8,100
2024-12-29 03:45:00,0.0,22.2,100
2024-12-29 04:00:00,0.0,22.6,100
2024-12-29 04:15:00,0.0,22.9,100
2024-12-29 04:30:00,0.0,23.2,100
2024-12-29 04:45:00,0.0,23.4,100
2024-12-29 05:00:00,0.0,23.8,100
2024-12-29 05:15:00,0.0,24.2,100
2024-12-29 05:30:00,0.0,24.6,100
2024-12-29 05:45:00,0.0,25.0,100
2024-12-29 06:00:00,0.0,25.8,100
2024-12-29 06:15:00,0.0,26.2,100
2024-12-29 06:30:00,0.0,27.0,100
2024-12-29 06:45:00,0.0,27.3,100
2024-12-29 07:00:00,0.0,27.2,100
2024-12-29 07:15:00,0.0,28.7,100
2024-12-29 07:30:00,0.0,29.1,100
2024-12-29 07:45:00,0.0,28.1,100
2024-12-29 08:00:00,0.0,28.1,100
2024-12-29 08:15:00,0.0,28.2,100
2024-12-29 08:30:00,0.0,29.1,100
2024-12-29 08:45:00,0.0,28.7,100
2024-12-29 09:00:00,0.0,28.1,100
2024-12-29 09:15:00,0.0,28.7,100
2024-12-29 09:30:00,0.0,29.0,100
2024-12-29 09:45:00,0.0,29.5,100
2024-12-29 10:00:00,0.0,28.7,100
2024-12-29 10:15:00,0.0,28.5,100
2024-12-29 10:30:00,0.0,28.7,100
2024-12-29 10:45:00,0.0,28.4,100
2024-12-29 11:00:00,0.0,28.0,100
2024-12-29 11:15:00,0.0,27.7,100
2024-12-29 11:30:00,0.0,27.5,100
2024-12-29 11:45:00,0.0,26.7,100
2024-12-29 12:00:00,0.0,26.5,100
2024-12-29 12:15:00,0.0,26.6,100
2024-12-29 12:30:00,0.0,26.4,100
2024-12-29 12:45:00,0.0,26.3,100
2024-12-29 13:00:00,0.0,25.9,100
2024-12-29 13:15:00,0.0,25.5,100
2024-12-29 13:30:00,0.0,25.4,100
2024-12-29 13:45:00,0.0,25.2,100
2024-12-29 14:00:00,0.0,24.8,100
2024-12-29 14:15:00,0.0,24.5,100
2024-12-29 14:30:00,0.0,24.3,100
2024-12-29 14:45:00,0.0,24.1,100
2024-12-29 15:00:00,0.0,24.0,100
2024-12-29 15:15:00,0.0,24.0,100
2024-12-29 15:30:00,0.0,24.0,100
2024-12-29 16:00:00,0.0,23.3,100
2024-12-29 16:15:00,0.0,23.1,100
2024-12-29 16:30:00,0.0,22.9,100
2024-12-29 16:45:00,0.0,22.6,100
2024-12-29 17:00:00,0.0,22.4,100
2024-12-29 17:15:00,0.0,22.5,100
2024-12-29 17:30:00,0.0,22.5,100
2024-12-29 17:45:00,0.0,22.5,100
2024-12-29 18:00:00,0.0,22.4,100
2024-12-29 18:15:00,0.0,22.5,100
2024-12-29 18:30:00,0.0,22.4,100
2024-12-29 18:45:00,0.0,22.3,100
2024-12-29 19:00:00,0.0,22.3,100
2024-12-29 19:15:00,0.0,22.3,100
2024-12-29 19:30:00,0.0,22.1,100
2024-12-29 19:45:00,0.0,22.4,100
2024-12-29 20:00:00,0.0,22.6,100
2024-12-29 20:15:00,0.0,22.4,100
2024-12-29 20:30:00,0.0,22.3,100
2024-12-29 20:45:00,0.0,22.4,100
2024-12-29 21:00:00,0.0,22.4,100
2024-12-29 21:15:00,0.0,22.2,100
2024-12-29 21:30:00,0.0,22.2,100
2024-12-29 21:45:00,0.0,22.0,100
2024-12-29 22:00:00,0.0,21.8,100
2024-12-29 22:15:00,0.0,21.6,100
2024-12-29 22:30:00,0.0,20.9,100
2024-12-29 22:45:00,0.0,21.0,100
2024-12-29 23:00:00,0.0,20.9,100
2024-12-29 23:15:00,0.0,20.3,100
2024-12-29 23:30:00,0.0,19.9,100
2024-12-29 23:45:00,0.0,19.7,100
2024-12-30 00:00:00,0.0,20.1,100
2024-12-30 00:15:00,0.0,19.9,100
2024-12-30 00:30:00,0.0,19.5,100
2024-12-30 00:45:00,0.0,19.6,100
2024-12-30 01:00:00,0.0,19.8,100
2024-12-30 01:15:00,0.0,19.9,100
2024-12-30 01:30:00,0.0,19.3,100
2024-12-30 01:45:00,0.0,19.2,100
2024-12-30 02:00:00,0.0,19.5,100
2024-12-30 02:15:00,0.0,19.4,100
2024-12-30 02:30:00,0.0,19.6,100
2024-12-30 02:45:00,0.0,19.9,100
2024-12-30 03:00:00,0.0,20.6,100
2024-12-30 03:15:00,0.0,21.2,100
2024-12-30 03:30:00,0.0,21.5,100
2024-12-30 03:45:00,0.0,21.9,100
2024-12-30 04:00:00,0.0,22.6,100
2024-12-30 04:15:00,0.0,22.9,100
2024-12-30 04:30:00,0.0,23.3,100
2024-12-30 04:45:00,0.0,23.6,100
2024-12-30 05:00:00,0.0,24.3,100
2024-12-30 05:15:00,0.0,24.2,100
2024-12-30 05:30:00,0.0,24.9,100
2024-12-30 05:45:00,0.0,25.2,100
2024-12-30 06:00:00,0.0,26.1,100
2024-12-30 06:15:00,0.0,26.6,100
2024-12-30 06:30:00,0.0,26.8,100
2024-12-30 06:45:00,0.0,27.1,100
2024-12-30 07:00:00,0.0,27.9,100
2024-12-30 07:15:00,0.0,28.7,100
2024-12-30 07:30:00,0.0,28.9,100
2024-12-30 07:45:00,0.0,29.9,100
2024-12-30 08:00:00,0.0,29.6,100
2024-12-30 08:15:00,0.0,29.3,100
2024-12-30 08:30:00,0.0,28.7,100
2024-12-30 08:45:00,0.0,29.9,100
2024-12-30 09:00:00,0.0,30.0,100
2024-12-30 09:15:00,0.0,30.5,100
2024-12-30 09:30:00,0.0,29.8,100
2024-12-30 09:45:00,0.0,30.0,100
2024-12-30 10:00:00,0.0,30.6,95
2024-12-30 10:15:00,0.0,30.5,88
2024-12-30 10:30:00,0.0,30.7,87
2024-12-30 10:45:00,0.0,30.5,89
2024-12-30 11:00:00,0.0,29.5,95
2024-12-30 11:15:00,0.0,29.3,100
2024-12-30 11:30:00,0.0,29.3,100
2024-12-30 11:45:00,0.0,28.8,100
2024-12-30 12:00:00,0.0,28.1,100
2024-12-30 12:15:00,0.0,27.7,100
2024-12-30 12:30:00,0.0,27.2,100
2024-12-30 12:45:00,0.0,27.1,100
2024-12-30 13:00:00,0.0,26.7,100
2024-12-30 13:15:00,0.0,26.0,100
2024-12-30 13:30:00,0.0,25.0,100
2024-12-30 13:45:00,0.0,25.7,100
2024-12-30 14:00:00,0.0,25.9,100
2024-12-30 14:15:00,0.0,25.7,100
2024-12-30 14:30:00,0.0,25.7,100
2024-12-30 14:45:00,0.0,23.9,100
2024-12-30 15:00:00,0.0,23.8,100
2024-12-30 15:15:00,0.0,23.2,100
2024-12-30 15:30:00,0.0,22.9,100
2024-12-30 15:45:00,0.0,22.9,100
2024-12-30 16:00:00,0.0,22.9,100
2024-12-30 16:15:00,0.0,22.8,100
2024-12-30 16:30:00,0.0,22.5,100
2024-12-30 16:45:00,0.0,22.3,100
2024-12-30 17:00:00,0.0,22.1,100
2024-12-30 17:15:00,0.0,21.9,100
2024-12-30 17:30:00,0.0,22.2,100
2024-12-30 17:45:00,0.0,22.0,100
2024-12-30 18:00:00,0.0,21.8,100
2024-12-30 18:15:00,0.0,21.9,100
2024-12-30 18:30:00,0.0,21.9,100
2024-12-30 18:45:00,0.0,21.7,100
2024-12-30 19:00:00,0.0,21.5,100
2024-12-30 19:15:00,0.0,21.8,100
2024-12-30 19:30:00,0.0,21.1,100
2024-12-30 19:45:00,0.0,21.1,100
2024-12-30 20:00:00,0.0,20.8,100
2024-12-30 20:15:00,0.0,20.8,100
2024-12-30 20:30:00,0.0,20.6,100
2024-12-30 20:45:00,0.0,20.8,100
2024-12-30 21:00:00,0.0,20.8,100
2024-12-30 21:15:00,0.0,20.6,100
2024-12-30 21:30:00,0.0,20.7,100
2024-12-30 21:45:00,0.0,20.6,100
2024-12-30 22:00:00,0.0,21.0,100
2024-12-30 22:15:00,0.0,20.6,100
2024-12-30 22:30:00,0.0,20.0,100
2024-12-30 22:45:00,0.0,20.4,100
2024-12-30 23:00:00,0.0,20.5,100
2024-12-30 23:15:00,0.0,20.6,100
2024-12-30 23:30:00,0.0,20.4,100
2024-12-30 23:45:00,0.0,20.7,100
2024-12-31 00:00:00,0.0,20.7,100
2024-12-31 00:15:00,0.0,20.8,100
2024-12-31 00:30:00,0.0,20.6,100
2024-12-31 00:45:00,0.0,20.4,100
2024-12-31 01:00:00,0.0,20.1,100
2024-12-31 01:15:00,0.0,20.0,100
2024-12-31 01:30:00,0.0,19.7,100
2024-12-31 01:45:00,0.0,19.6,100
2024-12-31 02:00:00,0.0,19.5,100
2024-12-31 02:15:00,0.0,18.9,100
2024-12-31 02:30:00,0.0,18.7,100
2024-12-31 02:45:00,0.0,19.3,100
2024-12-31 03:00:00,0.0,19.9,100
2024-12-31 03:15:00,0.0,20.2,100
2024-12-31 03:30:00,0.0,20.7,100
2024-12-31 03:45:00,0.0,20.7,100
2024-12-31 04:00:00,0.0,21.1,100
2024-12-31 04:15:00,0.0,21.9,100
2024-12-31 04:30:00,0.0,22.6,100
2024-12-31 04:45:00,0.0,22.9,100
2024-12-31 05:00:00,0.0,23.7,100
2024-12-31 05:15:00,0.0,24.5,100
2024-12-31 05:30:00,0.0,25.0,100
2024-12-31 05:45:00,0.0,25.6,100
2024-12-31 06:00:00,0.0,26.2,100
2024-12-31 06:15:00,0.0,26.4,100
2024-12-31 06:30:00,0.0,26.9,100
2024-12-31 06:45:00,0.0,27.4,100
2024-12-31 07:00:00,0.0,28.4,100
2024-12-31 07:15:00,0.0,29.3,100
2024-12-31 07:30:00,0.0,29.3,100
2024-12-31 07:45:00,0.0,29.7,100
2024-12-31 08:00:00,0.0,29.4,100
2024-12-31 08:15:00,0.0,29.8,100
2024-12-31 08:30:00,0.0,29.5,100
2024-12-31 08:45:00,0.0,29.6,100
2024-12-31 09:00:00,0.0,29.9,100
2024-12-31 09:15:00,0.0,30.3,100
2024-12-31 09:30:00,0.0,30.3,96
2024-12-31 09:45:00,0.0,30.4,96
2024-12-31 10:00:00,0.0,30.7,91
2024-12-31 10:15:00,0.0,30.5,89
2024-12-31 10:30:00,0.0,30.1,92
2024-12-31 10:45:00,0.0,30.6,83
2024-12-31 11:00:00,0.0,29.4,88
2024-12-31 11:15:00,0.0,29.3,89
2024-12-31 11:30:00,0.0,29.2,99
2024-12-31 11:45:00,0.0,28.6,100
2024-12-31 12:00:00,0.0,28.2,100
2024-12-31 12:15:00,0.0,27.7,100
2024-12-31 12:30:00,0.0,27.2,100
2024-12-31 12:45:00,0.0,26.8,100
2024-12-31 13:00:00,0.0,26.5,100
2024-12-31 13:15:00,0.0,26.2,100
2024-12-31 13:30:00,0.0,25.9,100
2024-12-31 13:45:00,0.0,25.6,100
2024-12-31 14:00:00,0.0,25.1,100
2024-12-31 14:15:00,0.0,25.6,100
2024-12-31 14:30:00,0.0,24.7,100
2024-12-31 14:45:00,0.0,25.0,100
2024-12-31 15:00:00,0.0,25.3,100
2024-12-31 15:15:00,0.0,25.3,100
2024-12-31 15:30:00,0.0,24.2,100
2024-12-31 15:45:00,0.0,23.3,100
2024-12-31 16:00:00,0.0,23.0,100
2024-12-31 16:15:00,0.0,22.5,100
2024-12-31 16:30:00,0.0,22.3,100
2024-12-31 16:45:00,0.0,22.0,100
2024-12-31 17:00:00,0.0,21.5,100
2024-12-31 17:15:00,0.0,22.7,100
2024-12-31 17:30:00,0.0,23.1,100
2024-12-31 17:45:00,0.0,23.6,100
2024-12-31 18:00:00,0.0,23.6,100
2024-12-31 18:15:00,0.0,23.1,100
2024-12-31 18:30:00,0.0,22.1,100
2024-12-31 18:45:00,0.0,21.9,100
2024-12-31 19:00:00,0.0,21.8,100
2024-12-31 19:15:00,0.0,22.2,100
2024-12-31 19:30:00,0.0,21.9,100
2024-12-31 19:45:00,0.0,21.2,100
2024-12-31 20:00:00,0.0,21.0,100
2024-12-31 20:15:00,0.0,20.9,100
2024-12-31 20:30:00,0.0,20.6,100
2024-12-31 20:45:00,0.0,20.5,100
2024-12-31 21:00:00,0.0,20.5,100
2024-12-31 21:15:00,0.0,20.8,100
2024-12-31 21:30:00,0.0,20.4,100
2024-12-31 21:45:00,0.0,19.8,100
2024-12-31 22:00:00,0.0,19.7,100
2024-12-31 22:15:00,0.0,20.0,100
2024-12-31 22:30:00,0.0,20.1,100
2024-12-31 22:45:00,0.0,20.4,100
2024-12-31 23:00:00,0.0,20.4,100
2024-12-31 23:15:00,0.0,20.3,100
2024-12-31 23:30:00,0.0,20.7,100
2024-12-31 23:45:00,0.0,20.4,100
