DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-24 09:15:00,0.0,29.6,53.0
2024-12-24 09:30:00,0.0,30.0,51.0
2024-12-24 09:45:00,0.0,30.0,51.0
2024-12-24 10:00:00,0.0,33.1,54.0
2024-12-24 10:30:00,0.0,32.1,55.0
2024-12-24 10:45:00,0.0,29.2,53.0
2024-12-24 11:00:00,0.0,28.8,55.0
2024-12-24 11:15:00,0.0,28.8,55.0
2024-12-24 11:30:00,0.0,28.7,56.0
2024-12-24 11:45:00,0.0,28.0,61.0
2024-12-24 12:00:00,0.0,33.3,70.0
2024-12-24 12:15:00,0.0,29.1,67.0
2024-12-24 12:30:00,0.0,28.7,68.0
2024-12-24 12:45:00,0.0,31.6,69.0
2024-12-24 13:00:00,0.0,28.2,71.0
2024-12-24 13:15:00,0.0,28.3,70.0
2024-12-24 13:30:00,0.0,27.5,71.0
2024-12-24 13:45:00,0.0,27.9,72.0
2024-12-24 14:00:00,0.0,27.4,73.0
2024-12-24 14:15:00,0.0,31.3,78.0
2024-12-24 14:30:00,0.0,27.2,76.0
2024-12-24 14:45:00,0.0,26.9,78.0
2024-12-24 15:00:00,0.0,26.6,81.0
2024-12-24 15:15:00,0.0,26.5,81.0
2024-12-24 15:30:00,0.0,26.2,78.0
2024-12-24 15:45:00,0.0,26.3,77.0
2024-12-24 16:00:00,0.0,26.2,76.0
2024-12-24 16:15:00,0.0,26.2,77.0
2024-12-24 16:30:00,0.0,30.5,77.0
2024-12-24 16:45:00,0.0,25.9,78.0
2024-12-24 17:00:00,0.0,29.2,82.0
2024-12-24 17:15:00,0.0,25.5,79.0
2024-12-24 17:30:00,0.0,25.2,79.0
2024-12-24 17:45:00,0.0,24.9,81.0
2024-12-24 18:00:00,0.0,24.9,81.0
2024-12-24 18:15:00,0.0,29.5,81.0
2024-12-24 18:30:00,0.0,24.5,77.0
2024-12-24 18:45:00,0.0,24.7,77.0
2024-12-24 19:00:00,0.0,29.1,83.0
2024-12-24 19:15:00,0.0,24.4,86.0
2024-12-24 19:30:00,0.0,24.8,78.0
2024-12-24 19:45:00,0.0,24.5,79.0
2024-12-24 20:00:00,0.0,24.1,82.0
2024-12-24 20:15:00,0.0,24.4,80.0
2024-12-24 20:30:00,0.0,24.0,81.0
2024-12-24 20:45:00,0.0,23.5,84.0
2024-12-24 21:00:00,0.0,29.8,92.0
2024-12-24 21:15:00,0.0,22.9,88.0
2024-12-24 21:30:00,0.0,26.7,93.0
2024-12-24 21:45:00,0.0,23.1,89.0
2024-12-24 22:00:00,0.0,28.1,90.0
2024-12-24 22:15:00,0.0,23.2,87.0
2024-12-24 22:30:00,0.0,22.9,89.0
2024-12-24 22:45:00,0.0,29.4,96.0
2024-12-24 23:00:00,0.0,29.2,96.0
2024-12-24 23:15:00,0.0,22.6,93.0
2024-12-24 23:30:00,0.0,22.4,95.0
2024-12-24 23:45:00,0.0,22.1,97.0
2024-12-25 00:00:00,0.0,22.1,97.0
2024-12-25 00:15:00,0.0,25.4,101.0
2024-12-25 00:30:00,0.0,21.6,97.0
2024-12-25 00:45:00,0.0,25.4,101.0
2024-12-25 01:00:00,0.0,21.9,97.0
2024-12-25 01:15:00,0.0,28.2,103.0
2024-12-25 01:30:00,0.0,21.1,97.0
2024-12-25 01:45:00,0.0,25.1,100.0
2024-12-25 02:00:00,0.0,21.7,97.0
2024-12-25 02:15:00,0.0,27.1,104.0
2024-12-25 02:30:00,0.0,21.6,97.0
2024-12-25 02:45:00,0.0,22.3,97.0
2024-12-25 03:00:00,0.0,23.5,97.0
2024-12-25 03:15:00,0.0,24.9,97.0
2024-12-25 03:30:00,0.0,25.6,100.0
2024-12-25 03:45:00,0.0,25.9,88.0
2024-12-25 04:00:00,0.0,25.4,83.0
2024-12-25 04:15:00,0.0,26.8,76.0
2024-12-25 04:30:00,0.0,26.6,77.0
2024-12-25 04:45:00,0.0,28.2,68.0
2024-12-25 05:00:00,0.0,28.5,66.0
2024-12-25 05:15:00,0.0,29.0,63.0
2024-12-25 05:30:00,0.0,26.4,61.0
2024-12-25 05:45:00,0.0,29.2,58.0
2024-12-25 06:00:00,0.0,32.3,57.0
2024-12-25 06:15:00,0.0,29.9,58.0
2024-12-25 06:30:00,0.0,27.8,54.0
2024-12-25 06:45:00,0.0,27.6,53.0
2024-12-25 07:00:00,0.0,31.1,53.0
2024-12-25 07:15:00,0.0,28.7,50.0
2024-12-25 07:30:00,0.0,28.7,49.0
2024-12-25 07:45:00,0.0,30.1,48.0
2024-12-25 08:00:00,0.0,28.7,48.0
2024-12-25 08:15:00,0.0,30.6,46.0
2024-12-25 08:30:00,0.0,29.6,44.0
2024-12-25 08:45:00,0.0,29.7,45.0
2024-12-25 09:00:00,0.0,29.8,45.0
2024-12-25 09:15:00,0.0,30.2,44.0
2024-12-25 09:30:00,0.0,33.5,46.0
2024-12-25 09:45:00,0.0,33.9,46.0
2024-12-25 10:00:00,0.0,30.9,42.0
2024-12-25 10:15:00,0.0,33.7,45.0
2024-12-25 10:30:00,0.0,30.8,43.0
2024-12-25 10:45:00,0.0,30.5,42.0
2024-12-25 11:00:00,0.0,33.7,46.0
2024-12-25 11:15:00,0.0,35.2,46.0
2024-12-25 11:30:00,0.0,30.3,42.0
2024-12-25 11:45:00,0.0,30.0,42.0
2024-12-25 12:00:00,0.0,29.7,44.0
2024-12-25 12:15:00,0.0,29.0,45.0
2024-12-25 12:30:00,0.0,31.0,48.0
2024-12-25 12:45:00,0.0,28.3,50.0
2024-12-25 13:00:00,0.0,29.9,57.0
2024-12-25 13:15:00,0.0,26.8,61.0
2024-12-25 13:30:00,0.0,26.5,64.0
2024-12-25 13:45:00,0.0,29.6,69.0
2024-12-25 14:00:00,0.0,26.5,68.0
2024-12-25 14:15:00,0.0,26.3,69.0
2024-12-25 14:30:00,0.0,29.3,73.0
2024-12-25 14:45:00,0.0,26.1,70.0
2024-12-25 15:00:00,0.0,26.0,70.0
2024-12-25 15:15:00,0.0,29.0,73.0
2024-12-25 15:30:00,0.0,25.4,75.0
2024-12-25 15:45:00,0.0,25.3,74.0
2024-12-25 16:00:00,0.0,25.1,76.0
2024-12-25 16:15:00,0.0,25.3,75.0
2024-12-25 16:30:00,0.0,25.1,75.0
2024-12-25 16:45:00,0.0,25.3,74.0
2024-12-25 17:00:00,0.0,25.3,74.0
2024-12-25 17:15:00,0.0,25.1,75.0
2024-12-25 17:30:00,0.0,25.0,75.0
2024-12-25 17:45:00,0.0,24.5,77.0
2024-12-25 18:00:00,0.0,28.7,80.0
2024-12-25 18:15:00,0.0,26.6,76.0
2024-12-25 18:30:00,0.0,25.7,82.0
2024-12-25 18:45:00,0.0,23.7,82.0
2024-12-25 19:00:00,0.0,25.7,88.0
2024-12-25 19:15:00,0.0,23.0,86.0
2024-12-25 19:30:00,0.0,27.7,85.0
2024-12-25 19:45:00,0.0,22.7,84.0
2024-12-25 20:00:00,0.0,22.4,87.0
2024-12-25 20:15:00,0.0,24.6,89.0
2024-12-25 20:30:00,0.0,22.4,88.0
2024-12-25 20:45:00,0.0,22.3,87.0
2024-12-25 21:00:00,0.0,24.6,89.0
2024-12-25 21:15:00,0.0,22.0,87.0
2024-12-25 21:30:00,0.0,24.7,91.0
2024-12-25 21:45:00,0.0,22.2,89.0
2024-12-25 22:00:00,0.0,24.4,88.0
2024-12-25 22:15:00,0.0,26.3,93.0
2024-12-25 22:30:00,0.0,22.0,92.0
2024-12-25 22:45:00,0.0,24.6,94.0
2024-12-25 23:00:00,0.0,22.0,91.0
2024-12-25 23:15:00,0.0,21.9,88.0
2024-12-25 23:30:00,0.0,22.1,88.0
2024-12-25 23:45:00,0.0,26.7,90.0
2024-12-26 00:00:00,0.0,24.5,90.0
2024-12-26 00:15:00,0.0,21.8,88.0
2024-12-26 00:30:00,0.0,22.0,87.0
2024-12-26 00:45:00,0.0,21.8,88.0
2024-12-26 01:00:00,0.0,21.6,91.0
2024-12-26 01:15:00,0.0,21.9,92.0
2024-12-26 01:30:00,0.0,24.1,97.0
2024-12-26 01:45:00,0.0,24.1,98.0
2024-12-26 02:00:00,0.0,21.2,95.0
2024-12-26 02:15:00,0.0,21.6,95.0
2024-12-26 02:30:00,0.0,24.8,96.0
2024-12-26 02:45:00,0.0,27.2,93.0
2024-12-26 03:00:00,0.0,29.0,91.0
2024-12-26 03:15:00,0.0,27.5,87.0
2024-12-26 03:30:00,0.0,25.0,83.0
2024-12-26 03:45:00,0.0,25.6,81.0
2024-12-26 04:00:00,0.0,26.1,79.0
2024-12-26 04:15:00,0.0,25.9,78.0
2024-12-26 04:30:00,0.0,27.1,74.0
2024-12-26 04:45:00,0.0,26.6,73.0
2024-12-26 05:00:00,0.0,29.8,73.0
2024-12-26 05:15:00,0.0,27.6,70.0
2024-12-26 05:30:00,0.0,26.6,72.0
2024-12-26 05:45:00,0.0,27.7,69.0
2024-12-26 06:00:00,0.0,27.6,70.0
2024-12-26 06:15:00,0.0,32.2,73.0
2024-12-26 06:30:00,0.0,30.5,68.0
2024-12-26 06:45:00,0.0,31.7,66.0
2024-12-26 07:00:00,0.0,31.1,65.0
2024-12-26 07:15:00,0.0,28.4,68.0
2024-12-26 07:30:00,0.0,29.1,64.0
2024-12-26 07:45:00,0.0,32.0,67.0
2024-12-26 08:00:00,0.0,28.5,64.0
2024-12-26 08:15:00,0.0,28.6,64.0
2024-12-26 08:30:00,0.0,28.6,68.0
2024-12-26 08:45:00,0.0,30.6,64.0
2024-12-26 09:00:00,0.0,28.0,64.0
2024-12-26 09:15:00,0.0,27.8,64.0
2024-12-26 09:30:00,0.0,29.1,62.0
2024-12-26 09:45:00,0.0,33.1,61.0
2024-12-26 10:00:00,0.0,29.8,61.0
2024-12-26 10:15:00,0.0,30.7,59.0
2024-12-26 10:30:00,0.0,30.6,59.0
2024-12-26 10:45:00,0.0,29.8,60.0
2024-12-26 11:00:00,0.0,28.2,60.0
2024-12-26 11:15:00,0.0,27.8,60.0
2024-12-26 11:30:00,0.0,28.9,64.0
2024-12-26 11:45:00,0.0,27.5,61.0
2024-12-26 12:00:00,0.0,27.1,62.0
2024-12-26 12:15:00,0.0,26.7,67.0
2024-12-26 12:30:00,0.0,28.3,67.0
2024-12-26 12:45:00,0.0,26.0,70.0
2024-12-26 13:00:00,0.0,25.7,68.0
2024-12-26 13:15:00,0.0,25.3,70.0
2024-12-26 13:30:00,0.0,25.3,70.0
2024-12-26 13:45:00,0.0,25.0,71.0
2024-12-26 14:00:00,0.0,26.5,75.0
2024-12-26 14:15:00,0.0,24.7,74.0
2024-12-26 14:30:00,0.0,24.4,74.0
2024-12-26 14:45:00,0.0,24.2,75.0
2024-12-26 15:00:00,0.0,25.2,80.0
2024-12-26 15:15:00,0.0,26.6,85.0
2024-12-26 15:30:00,0.0,23.5,81.0
2024-12-26 15:45:00,0.0,23.3,81.0
2024-12-26 16:00:00,0.0,23.4,81.0
2024-12-26 16:15:00,0.0,26.3,84.0
2024-12-26 16:30:00,0.0,22.4,83.0
2024-12-26 16:45:00,0.0,22.1,91.0
2024-12-26 17:00:00,0.0,21.9,92.0
2024-12-26 17:15:00,0.0,21.7,94.0
2024-12-26 17:30:00,0.0,21.5,94.0
2024-12-26 17:45:00,0.0,23.2,94.0
2024-12-26 18:00:00,0.0,23.2,96.0
2024-12-26 18:15:00,0.0,21.8,94.0
2024-12-26 18:30:00,0.0,23.9,95.0
2024-12-26 18:45:00,0.0,21.7,93.0
2024-12-26 19:00:00,0.0,21.3,94.0
2024-12-26 19:15:00,0.0,21.3,94.0
2024-12-26 19:30:00,0.0,21.6,94.0
2024-12-26 19:45:00,0.0,21.4,94.0
2024-12-26 20:00:00,0.0,21.3,94.0
2024-12-26 20:15:00,0.0,20.7,97.0
2024-12-26 20:30:00,0.0,20.9,94.0
2024-12-26 20:45:00,0.0,20.6,97.0
2024-12-26 21:00:00,0.0,20.5,94.0
2024-12-26 21:15:00,0.0,20.4,94.0
2024-12-26 21:30:00,0.0,20.3,94.0
2024-12-26 21:45:00,0.0,20.0,97.0
2024-12-26 22:00:00,0.0,20.0,94.0
2024-12-26 22:15:00,0.0,20.9,94.0
2024-12-26 22:30:00,0.0,22.9,94.0
2024-12-26 22:45:00,0.0,21.6,96.0
2024-12-26 23:00:00,0.0,21.2,94.0
2024-12-26 23:15:00,0.0,21.3,96.0
2024-12-26 23:30:00,0.0,19.9,94.0
2024-12-26 23:45:00,0.0,22.7,96.0
2024-12-27 00:00:00,0.0,19.7,97.0
2024-12-27 00:15:00,0.0,19.8,97.0
2024-12-27 00:30:00,0.0,19.9,94.0
2024-12-27 00:45:00,0.0,22.7,96.0
2024-12-27 01:00:00,0.0,19.9,94.0
2024-12-27 01:15:00,0.0,20.3,94.0
2024-12-27 01:30:00,0.0,20.4,94.0
2024-12-27 01:45:00,0.0,21.8,94.0
2024-12-27 02:00:00,0.0,20.8,94.0
2024-12-27 02:15:00,0.0,22.1,96.0
2024-12-27 02:30:00,0.0,23.6,96.0
2024-12-27 02:45:00,0.0,21.2,94.0
2024-12-27 03:00:00,0.0,23.7,96.0
2024-12-27 03:15:00,0.0,23.3,91.0
2024-12-27 03:30:00,0.0,23.9,89.0
2024-12-27 03:45:00,0.0,26.1,83.0
2024-12-27 04:00:00,0.0,24.7,82.0
2024-12-27 04:15:00,0.0,26.8,83.0
2024-12-27 04:30:00,0.0,26.4,87.0
2024-12-27 04:45:00,0.0,25.5,80.0
2024-12-27 05:00:00,0.0,25.8,76.0
2024-12-27 05:15:00,0.0,25.9,75.0
2024-12-27 05:30:00,0.0,28.0,74.0
2024-12-27 05:45:00,0.0,27.6,69.0
2024-12-27 06:00:00,0.0,27.1,67.0
2024-12-27 06:15:00,0.0,27.5,64.0
2024-12-27 06:30:00,0.0,31.0,62.0
2024-12-27 06:45:00,0.0,28.6,60.0
2024-12-27 07:00:00,0.0,28.2,58.0
2024-12-27 07:15:00,0.0,30.0,60.0
2024-12-27 07:30:00,0.0,29.0,60.0
2024-12-27 07:45:00,0.0,30.1,59.0
2024-12-27 08:00:00,0.0,27.5,60.0
2024-12-27 08:15:00,0.0,28.1,59.0
2024-12-27 08:30:00,0.0,29.1,58.0
2024-12-27 08:45:00,0.0,28.1,55.0
2024-12-27 09:00:00,0.0,32.1,59.0
2024-12-27 09:15:00,0.0,28.9,56.0
2024-12-27 09:30:00,0.0,29.2,55.0
2024-12-27 09:45:00,0.0,29.2,55.0
2024-12-27 10:00:00,0.0,28.9,56.0
2024-12-27 10:15:00,0.0,28.7,56.0
2024-12-27 10:30:00,0.0,29.5,55.0
2024-12-27 10:45:00,0.0,28.9,56.0
2024-12-27 11:00:00,0.0,28.8,56.0
2024-12-27 11:15:00,0.0,30.2,59.0
2024-12-27 11:30:00,0.0,29.9,60.0
2024-12-27 11:45:00,0.0,29.4,61.0
2024-12-27 12:00:00,0.0,29.7,63.0
2024-12-27 12:15:00,0.0,29.3,64.0
2024-12-27 12:30:00,0.0,26.9,64.0
2024-12-27 12:45:00,0.0,26.6,66.0
2024-12-27 13:00:00,0.0,28.3,69.0
2024-12-27 13:15:00,0.0,29.2,70.0
2024-12-27 13:30:00,0.0,26.0,69.0
2024-12-27 13:45:00,0.0,25.6,71.0
2024-12-27 14:00:00,0.0,25.3,73.0
2024-12-27 14:15:00,0.0,25.2,74.0
2024-12-27 14:30:00,0.0,26.7,75.0
2024-12-27 14:45:00,0.0,24.9,75.0
2024-12-27 15:00:00,0.0,25.0,77.0
2024-12-27 15:15:00,0.0,24.6,79.0
2024-12-27 15:30:00,0.0,27.5,82.0
2024-12-27 15:45:00,0.0,26.7,81.0
2024-12-27 16:00:00,0.0,26.4,82.0
2024-12-27 16:15:00,0.0,25.7,84.0
2024-12-27 16:30:00,0.0,23.9,84.0
2024-12-27 16:45:00,0.0,25.3,87.0
2024-12-27 17:00:00,0.0,25.5,89.0
2024-12-27 17:15:00,0.0,23.3,88.0
2024-12-27 17:30:00,0.0,22.9,90.0
2024-12-27 17:45:00,0.0,22.6,93.0
2024-12-27 18:00:00,0.0,24.0,96.0
2024-12-27 18:15:00,0.0,22.5,94.0
2024-12-27 18:30:00,0.0,22.3,94.0
2024-12-27 18:45:00,0.0,22.1,94.0
2024-12-27 19:00:00,0.0,23.8,94.0
2024-12-27 19:15:00,0.0,21.8,94.0
2024-12-27 19:30:00,0.0,21.6,94.0
2024-12-27 19:45:00,0.0,23.2,96.0
2024-12-27 20:00:00,0.0,21.6,94.0
2024-12-27 20:15:00,0.0,21.5,94.0
2024-12-27 20:30:00,0.0,23.0,96.0
2024-12-27 20:45:00,0.0,22.7,96.0
2024-12-27 21:00:00,0.0,20.9,94.0
2024-12-27 21:15:00,0.0,21.0,96.0
2024-12-27 21:30:00,0.0,21.2,96.0
2024-12-27 21:45:00,0.0,21.3,94.0
2024-12-27 22:00:00,0.0,21.1,94.0
2024-12-27 22:15:00,0.0,21.0,94.0
2024-12-27 22:30:00,0.0,21.2,94.0
2024-12-27 22:45:00,0.0,21.1,94.0
2024-12-27 23:00:00,0.0,20.9,94.0
2024-12-27 23:15:00,0.0,21.0,94.0
2024-12-27 23:30:00,0.0,20.8,94.0
2024-12-27 23:45:00,0.0,20.7,94.0
2024-12-28 00:15:00,0.0,22.0,95.0
2024-12-28 00:30:00,0.0,20.4,94.0
2024-12-28 00:45:00,0.0,20.6,95.0
2024-12-28 01:00:00,0.0,20.4,94.0
2024-12-28 01:15:00,0.0,22.4,96.0
2024-12-28 01:30:00,0.0,20.3,94.0
2024-12-28 01:45:00,0.0,22.3,96.0
2024-12-28 02:00:00,0.0,20.7,94.0
2024-12-28 02:15:00,0.0,20.9,94.0
2024-12-28 02:30:00,0.0,21.2,94.0
2024-12-28 02:45:00,0.0,21.6,94.0
2024-12-28 03:00:00,0.0,23.8,96.0
2024-12-28 03:15:00,0.0,22.7,94.0
2024-12-28 03:30:00,0.0,23.0,92.0
2024-12-28 03:45:00,0.0,27.0,90.0
2024-12-28 04:00:00,0.0,25.2,78.0
2024-12-28 04:15:00,0.0,26.2,71.0
2024-12-28 04:30:00,0.0,28.1,70.0
2024-12-28 04:45:00,0.0,28.5,72.0
2024-12-28 05:00:00,0.0,26.8,67.0
2024-12-28 05:15:00,0.0,26.7,65.0
2024-12-28 05:30:00,0.0,27.7,66.0
2024-12-28 05:45:00,0.0,27.8,61.0
2024-12-28 06:00:00,0.0,27.4,60.0
2024-12-28 06:15:00,0.0,27.5,62.0
2024-12-28 06:30:00,0.0,29.6,61.0
2024-12-28 06:45:00,0.0,29.8,59.0
2024-12-28 07:00:00,0.0,27.9,58.0
2024-12-28 07:15:00,0.0,28.8,56.0
2024-12-28 07:30:00,0.0,30.8,57.0
2024-12-28 07:45:00,0.0,29.2,56.0
2024-12-28 08:00:00,0.0,31.5,54.0
2024-12-28 08:15:00,0.0,33.7,53.0
2024-12-28 08:30:00,0.0,31.9,53.0
2024-12-28 08:45:00,0.0,31.1,45.0
2024-12-28 09:00:00,0.0,29.7,48.0
2024-12-28 09:15:00,0.0,32.6,47.0
2024-12-28 09:30:00,0.0,29.9,50.0
2024-12-28 09:45:00,0.0,29.9,50.0
2024-12-28 10:00:00,0.0,30.7,44.0
2024-12-28 10:15:00,0.0,30.9,44.0
2024-12-28 10:30:00,0.0,31.5,49.0
2024-12-28 10:45:00,0.0,29.7,49.0
2024-12-28 11:00:00,0.0,29.1,50.0
2024-12-28 11:15:00,0.0,28.6,57.0
2024-12-28 11:30:00,0.0,28.3,59.0
2024-12-28 11:45:00,0.0,29.4,61.0
2024-12-28 12:00:00,0.0,28.0,61.0
2024-12-28 12:15:00,0.0,29.5,63.0
2024-12-28 12:30:00,0.0,27.0,66.0
2024-12-28 12:45:00,0.0,28.7,67.0
2024-12-28 13:00:00,0.0,28.5,67.0
2024-12-28 13:15:00,0.0,26.4,67.0
2024-12-28 13:30:00,0.0,25.9,69.0
2024-12-28 13:45:00,0.0,28.2,73.0
2024-12-28 14:00:00,0.0,25.8,70.0
2024-12-28 14:15:00,0.0,25.8,70.0
2024-12-28 14:30:00,0.0,25.7,71.0
2024-12-28 14:45:00,0.0,25.3,72.0
2024-12-28 15:00:00,0.0,25.2,73.0
2024-12-28 15:15:00,0.0,26.6,74.0
2024-12-28 15:30:00,0.0,25.0,72.0
2024-12-28 15:45:00,0.0,24.8,72.0
2024-12-28 16:00:00,0.0,24.7,73.0
2024-12-28 16:15:00,0.0,24.3,73.0
2024-12-28 16:30:00,0.0,24.2,74.0
2024-12-28 16:45:00,0.0,24.3,74.0
2024-12-28 17:00:00,0.0,24.8,74.0
2024-12-28 17:15:00,0.0,27.1,76.0
2024-12-28 17:30:00,0.0,23.8,76.0
2024-12-28 17:45:00,0.0,25.4,77.0
2024-12-28 18:00:00,0.0,26.2,82.0
2024-12-28 18:15:00,0.0,25.3,87.0
2024-12-28 18:30:00,0.0,22.3,86.0
2024-12-28 18:45:00,0.0,22.9,82.0
2024-12-28 19:00:00,0.0,22.6,84.0
2024-12-28 19:15:00,0.0,22.4,85.0
2024-12-28 19:30:00,0.0,24.3,88.0
2024-12-28 19:45:00,0.0,24.2,86.0
2024-12-28 20:00:00,0.0,24.6,87.0
2024-12-28 20:15:00,0.0,25.2,89.0
2024-12-28 20:30:00,0.0,22.3,89.0
2024-12-28 20:45:00,0.0,21.9,89.0
2024-12-28 21:00:00,0.0,23.3,93.0
2024-12-28 21:15:00,0.0,21.5,93.0
2024-12-28 21:30:00,0.0,21.4,94.0
2024-12-28 21:45:00,0.0,22.9,95.0
2024-12-28 22:00:00,0.0,20.9,94.0
2024-12-28 22:15:00,0.0,23.1,96.0
2024-12-28 22:30:00,0.0,20.9,94.0
2024-12-28 22:45:00,0.0,20.9,94.0
2024-12-28 23:00:00,0.0,20.8,94.0
2024-12-28 23:15:00,0.0,20.8,94.0
2024-12-28 23:30:00,0.0,20.7,94.0
2024-12-28 23:45:00,0.0,22.6,94.0
2024-12-29 00:00:00,0.0,22.5,94.0
2024-12-29 00:15:00,0.0,23.9,96.0
2024-12-29 00:30:00,0.0,20.7,94.0
2024-12-29 00:45:00,0.0,22.3,96.0
2024-12-29 01:00:00,0.0,22.4,96.0
2024-12-29 01:15:00,0.0,20.6,94.0
2024-12-29 01:30:00,0.0,20.0,94.0
2024-12-29 01:45:00,0.0,21.9,96.0
2024-12-29 02:00:00,0.0,20.1,94.0
2024-12-29 02:15:00,0.0,22.0,96.0
2024-12-29 02:30:00,0.0,21.0,97.0
2024-12-29 02:45:00,0.0,21.7,94.0
2024-12-29 03:00:00,0.0,22.6,94.0
2024-12-29 03:15:00,0.0,23.7,86.0
2024-12-29 03:30:00,0.0,24.6,77.0
2024-12-29 03:45:00,0.0,24.5,75.0
2024-12-29 04:00:00,0.0,25.0,72.0
2024-12-29 04:15:00,0.0,25.4,70.0
2024-12-29 04:30:00,0.0,25.6,68.0
2024-12-29 04:45:00,0.0,25.6,68.0
2024-12-29 05:00:00,0.0,28.0,67.0
2024-12-29 05:15:00,0.0,28.6,66.0
2024-12-29 05:30:00,0.0,26.3,64.0
2024-12-29 05:45:00,0.0,28.9,62.0
2024-12-29 06:00:00,0.0,29.8,57.0
2024-12-29 06:15:00,0.0,29.8,60.0
2024-12-29 06:30:00,0.0,28.6,56.0
2024-12-29 06:45:00,0.0,27.6,57.0
2024-12-29 07:00:00,0.0,28.8,57.0
2024-12-29 07:15:00,0.0,28.4,54.0
2024-12-29 07:30:00,0.0,29.2,53.0
2024-12-29 07:45:00,0.0,30.4,54.0
2024-12-29 08:00:00,0.0,30.6,52.0
2024-12-29 08:15:00,0.0,29.8,47.0
2024-12-29 08:30:00,0.0,32.2,48.0
2024-12-29 08:45:00,0.0,32.1,44.0
2024-12-29 09:00:00,0.0,32.4,47.0
2024-12-29 09:15:00,0.0,31.9,46.0
2024-12-29 09:30:00,0.0,30.7,45.0
2024-12-29 09:45:00,0.0,32.5,47.0
2024-12-29 10:00:00,0.0,31.9,45.0
2024-12-29 10:15:00,0.0,32.1,45.0
2024-12-29 10:30:00,0.0,30.5,44.0
2024-12-29 10:45:00,0.0,30.3,47.0
2024-12-29 11:00:00,0.0,30.0,48.0
2024-12-29 11:15:00,0.0,29.6,48.0
2024-12-29 11:30:00,0.0,29.7,47.0
2024-12-29 11:45:00,0.0,29.4,48.0
2024-12-29 12:00:00,0.0,29.2,49.0
2024-12-29 12:15:00,0.0,28.8,51.0
2024-12-29 12:30:00,0.0,29.8,52.0
2024-12-29 12:45:00,0.0,27.9,54.0
2024-12-29 13:00:00,0.0,27.1,58.0
2024-12-29 13:15:00,0.0,27.1,62.0
2024-12-29 13:30:00,0.0,29.2,64.0
2024-12-29 13:45:00,0.0,29.0,65.0
2024-12-29 14:00:00,0.0,28.7,66.0
2024-12-29 14:15:00,0.0,28.7,68.0
2024-12-29 14:30:00,0.0,26.6,67.0
2024-12-29 14:45:00,0.0,28.3,70.0
2024-12-29 15:00:00,0.0,29.2,73.0
2024-12-29 15:15:00,0.0,26.0,70.0
2024-12-29 15:30:00,0.0,25.6,71.0
2024-12-29 15:45:00,0.0,25.1,73.0
2024-12-29 16:00:00,0.0,25.1,74.0
2024-12-29 16:15:00,0.0,25.4,71.0
2024-12-29 16:30:00,0.0,25.7,67.0
2024-12-29 16:45:00,0.0,25.6,66.0
2024-12-29 17:00:00,0.0,25.4,66.0
2024-12-29 17:15:00,0.0,25.2,67.0
2024-12-29 17:30:00,0.0,24.6,70.0
2024-12-29 17:45:00,0.0,24.1,73.0
2024-12-29 18:00:00,0.0,23.8,75.0
2024-12-29 18:15:00,0.0,23.4,77.0
2024-12-29 18:30:00,0.0,23.5,77.0
2024-12-29 18:45:00,0.0,24.7,79.0
2024-12-29 19:00:00,0.0,24.8,83.0
2024-12-29 19:15:00,0.0,25.5,83.0
2024-12-29 19:30:00,0.0,22.4,84.0
2024-12-29 19:45:00,0.0,22.2,84.0
2024-12-29 20:00:00,0.0,22.0,86.0
2024-12-29 20:15:00,0.0,23.5,89.0
2024-12-29 20:30:00,0.0,21.6,87.0
2024-12-29 20:45:00,0.0,21.7,89.0
2024-12-29 21:00:00,0.0,21.6,90.0
2024-12-29 21:15:00,0.0,23.5,93.0
2024-12-29 21:30:00,0.0,23.4,91.0
2024-12-29 21:45:00,0.0,23.1,91.0
2024-12-29 22:00:00,0.0,21.7,95.0
2024-12-29 22:15:00,0.0,25.0,94.0
2024-12-29 22:30:00,0.0,21.6,93.0
2024-12-29 22:45:00,0.0,20.9,94.0
2024-12-29 23:00:00,0.0,20.8,94.0
2024-12-29 23:15:00,0.0,20.6,94.0
2024-12-29 23:30:00,0.0,20.7,94.0
2024-12-29 23:45:00,0.0,20.7,94.0
2024-12-30 00:00:00,0.0,20.6,94.0
2024-12-30 00:15:00,0.0,20.7,94.0
2024-12-30 00:30:00,0.0,20.4,94.0
2024-12-30 00:45:00,0.0,20.4,94.0
2024-12-30 01:00:00,0.0,20.5,94.0
2024-12-30 01:15:00,0.0,22.0,94.0
2024-12-30 01:30:00,0.0,21.8,95.0
2024-12-30 01:45:00,0.0,21.6,94.0
2024-12-30 02:00:00,0.0,21.9,96.0
2024-12-30 02:15:00,0.0,20.4,94.0
2024-12-30 02:30:00,0.0,21.0,94.0
2024-12-30 02:45:00,0.0,21.4,94.0
2024-12-30 03:00:00,0.0,22.3,94.0
2024-12-30 03:15:00,0.0,23.1,94.0
2024-12-30 03:30:00,0.0,23.9,87.0
2024-12-30 03:45:00,0.0,24.4,85.0
2024-12-30 04:00:00,0.0,24.6,79.0
2024-12-30 04:15:00,0.0,24.4,77.0
2024-12-30 04:30:00,0.0,25.1,74.0
2024-12-30 04:45:00,0.0,25.3,71.0
2024-12-30 05:00:00,0.0,26.0,67.0
