DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-26 19:45:00,0.0,19.9,91
2024-12-26 20:00:00,0.0,19.6,91
2024-12-26 20:15:00,0.0,19.6,91
2024-12-26 20:30:00,0.0,19.4,92
2024-12-26 20:45:00,0.0,19.2,92
2024-12-26 21:00:00,0.0,18.9,92
2024-12-26 21:15:00,0.0,18.9,93
2024-12-26 21:30:00,0.0,19.1,93
2024-12-26 21:45:00,0.0,18.7,93
2024-12-26 22:00:00,0.0,18.5,93
2024-12-26 22:15:00,0.0,18.6,93
2024-12-26 22:30:00,0.0,18.7,93
2024-12-26 22:45:00,0.0,18.4,93
2024-12-26 23:00:00,0.0,18.3,94
2024-12-26 23:15:00,0.0,18.2,94
2024-12-26 23:30:00,0.0,18.4,94
2024-12-26 23:45:00,0.0,18.1,94
2024-12-27 00:00:00,0.0,17.9,94
2024-12-27 00:15:00,0.0,18.0,94
2024-12-27 00:30:00,0.0,18.3,95
2024-12-27 00:45:00,0.0,18.0,95
2024-12-27 01:00:00,0.0,18.0,94
2024-12-27 01:15:00,0.0,17.8,95
2024-12-27 01:30:00,0.0,17.8,94
2024-12-27 01:45:00,0.0,17.7,95
2024-12-27 02:00:00,0.0,18.0,95
2024-12-27 02:15:00,0.0,17.8,95
2024-12-27 02:30:00,0.0,18.6,95
2024-12-27 02:45:00,0.0,19.7,95
2024-12-27 03:00:00,0.0,21.0,94
2024-12-27 03:30:00,0.0,23.2,86
2024-12-27 03:45:00,0.0,24.1,78
2024-12-27 04:00:00,0.0,24.2,78
2024-12-27 04:15:00,0.0,24.6,77
2024-12-27 04:30:00,0.0,25.3,76
2024-12-27 04:45:00,0.0,25.6,73
2024-12-27 05:00:00,0.0,25.6,74
2024-12-27 05:15:00,0.0,25.8,73
2024-12-27 05:30:00,0.0,26.9,71
2024-12-27 05:45:00,0.0,27.6,67
2024-12-27 06:00:00,0.0,27.8,67
2024-12-27 06:15:00,0.0,28.3,61
2024-12-27 06:30:00,0.0,28.8,61
2024-12-27 06:45:00,0.0,28.8,58
2024-12-27 07:00:00,0.0,28.7,59
2024-12-27 07:15:00,0.0,28.4,60
2024-12-27 07:30:00,0.0,28.0,60
2024-12-27 07:45:00,0.0,28.1,61
2024-12-27 08:00:00,0.0,28.5,61
2024-12-27 08:15:00,0.0,28.8,59
2024-12-27 08:30:00,0.0,28.7,59
2024-12-27 08:45:00,0.0,28.8,58
2024-12-27 09:00:00,0.0,28.5,60
2024-12-27 09:15:00,0.0,28.4,60
2024-12-27 09:30:00,0.0,28.3,61
2024-12-27 09:45:00,0.0,28.5,61
2024-12-27 10:00:00,0.0,29.1,58
2024-12-27 10:15:00,0.0,28.8,60
2024-12-27 10:30:00,0.0,28.5,61
2024-12-27 10:45:00,0.0,28.8,59
2024-12-27 11:00:00,0.0,29.3,58
2024-12-27 11:15:00,0.0,28.8,60
2024-12-27 11:30:00,0.0,28.3,60
2024-12-27 11:45:00,0.0,28.1,61
2024-12-27 12:00:00,0.0,27.9,61
2024-12-27 12:15:00,0.0,27.5,65
2024-12-27 12:30:00,0.0,27.1,65
2024-12-27 12:45:00,0.0,26.7,67
2024-12-27 13:00:00,0.0,26.4,68
2024-12-27 13:15:00,0.0,26.1,70
2024-12-27 13:30:00,0.0,26.0,70
2024-12-27 13:45:00,0.0,25.9,71
2024-12-27 14:00:00,0.0,25.7,71
2024-12-27 14:15:00,0.0,25.7,72
2024-12-27 14:30:00,0.0,25.4,71
2024-12-27 14:45:00,0.0,24.2,76
2024-12-27 15:00:00,0.0,23.3,79
2024-12-27 15:15:00,0.0,23.1,80
2024-12-27 15:30:00,0.0,23.1,81
2024-12-27 15:45:00,0.0,23.2,83
2024-12-27 16:00:00,0.0,23.3,83
2024-12-27 16:15:00,0.0,23.1,82
2024-12-27 16:30:00,0.0,23.0,82
2024-12-27 16:45:00,0.0,22.6,85
2024-12-27 17:00:00,0.0,22.4,87
2024-12-27 17:15:00,0.0,22.0,87
2024-12-27 17:30:00,0.0,21.8,89
2024-12-27 17:45:00,0.0,21.7,89
2024-12-27 18:00:00,0.0,21.2,89
2024-12-27 18:15:00,0.0,21.2,91
2024-12-27 18:30:00,0.0,21.2,91
2024-12-27 18:45:00,0.0,21.3,91
2024-12-27 19:00:00,0.0,20.8,91
2024-12-27 19:15:00,0.0,20.5,91
2024-12-27 19:30:00,0.0,20.5,92
2024-12-27 19:45:00,0.0,20.6,92
2024-12-27 20:00:00,0.0,20.4,93
2024-12-27 20:15:00,0.0,20.2,93
2024-12-27 20:30:00,0.0,20.3,93
2024-12-27 20:45:00,0.0,20.3,93
2024-12-27 21:00:00,0.0,20.1,93
2024-12-27 21:15:00,0.0,19.8,93
2024-12-27 21:30:00,0.0,19.8,93
2024-12-27 21:45:00,0.0,19.6,93
2024-12-27 22:00:00,0.0,19.6,93
2024-12-27 22:15:00,0.0,19.6,94
2024-12-27 22:30:00,0.0,19.3,94
2024-12-27 22:45:00,0.0,19.4,94
2024-12-27 23:00:00,0.0,19.1,94
2024-12-27 23:15:00,0.0,19.2,94
2024-12-27 23:30:00,0.0,19.3,94
2024-12-27 23:45:00,0.0,19.3,94
2024-12-28 00:00:00,0.0,18.9,94
2024-12-28 00:15:00,0.0,18.9,95
2024-12-28 00:30:00,0.0,18.9,95
2024-12-28 00:45:00,0.0,18.8,95
2024-12-28 01:00:00,0.0,18.7,95
2024-12-28 01:15:00,0.0,18.7,95
2024-12-28 01:30:00,0.0,18.6,95
2024-12-28 01:45:00,0.0,18.6,95
2024-12-28 02:00:00,0.0,18.8,95
2024-12-28 02:15:00,0.0,19.0,95
2024-12-28 02:30:00,0.0,19.8,96
2024-12-28 02:45:00,0.0,20.3,96
2024-12-28 03:00:00,0.0,21.2,96
2024-12-28 03:15:00,0.0,21.9,95
2024-12-28 03:30:00,0.0,22.7,93
2024-12-28 03:45:00,0.0,24.3,88
2024-12-28 04:00:00,0.0,25.3,76
2024-12-28 04:15:00,0.0,25.8,73
2024-12-28 04:30:00,0.0,26.7,69
2024-12-28 04:45:00,0.0,27.0,67
2024-12-28 05:00:00,0.0,26.9,66
2024-12-28 05:15:00,0.0,27.5,64
2024-12-28 05:30:00,0.0,28.2,64
2024-12-28 05:45:00,0.0,27.9,63
2024-12-28 06:00:00,0.0,28.7,62
2024-12-28 06:15:00,0.0,29.3,60
2024-12-28 06:30:00,0.0,29.2,58
2024-12-28 06:45:00,0.0,29.8,59
2024-12-28 07:00:00,0.0,30.2,55
2024-12-28 07:15:00,0.0,30.4,54
2024-12-28 07:30:00,0.0,30.8,52
2024-12-28 07:45:00,0.0,31.4,50
2024-12-28 08:00:00,0.0,31.2,51
2024-12-28 08:15:00,0.0,31.7,49
2024-12-28 08:30:00,0.0,31.7,50
2024-12-28 08:45:00,0.0,32.0,47
2024-12-28 09:00:00,0.0,32.2,47
2024-12-28 09:15:00,0.0,32.3,46
2024-12-28 09:30:00,0.0,32.0,46
2024-12-28 09:45:00,0.0,31.8,45
2024-12-28 10:00:00,0.0,31.5,46
2024-12-28 10:15:00,0.0,31.0,47
2024-12-28 10:30:00,0.0,30.8,46
2024-12-28 10:45:00,0.0,30.6,49
2024-12-28 11:00:00,0.0,32.4,44
2024-12-28 11:15:00,0.0,31.1,46
2024-12-28 11:30:00,0.0,29.6,55
2024-12-28 11:45:00,0.0,29.0,58
2024-12-28 12:00:00,1.5,25.7,76
2024-12-28 12:15:00,4.5,23.9,83
2024-12-28 12:30:00,5.5,23.3,87
2024-12-28 12:45:00,5.5,23.5,89
2024-12-28 13:00:00,5.5,24.1,87
2024-12-28 13:15:00,5.5,24.0,87
2024-12-28 13:30:00,5.5,24.6,83
2024-12-28 13:45:00,5.5,24.7,80
2024-12-28 14:00:00,5.5,24.6,80
2024-12-28 14:15:00,5.5,24.2,82
2024-12-28 14:30:00,5.5,24.1,82
2024-12-28 14:45:00,5.5,23.9,84
2024-12-28 15:00:00,5.5,23.6,86
2024-12-28 15:30:00,5.5,23.0,90
2024-12-28 15:45:00,5.5,22.6,90
2024-12-28 16:00:00,5.5,22.2,91
2024-12-28 16:15:00,5.5,22.1,92
2024-12-28 16:30:00,5.5,22.1,92
2024-12-28 16:45:00,5.5,22.1,92
2024-12-28 17:00:00,5.5,22.1,93
2024-12-28 17:15:00,5.5,22.1,93
2024-12-28 17:30:00,5.5,21.9,93
2024-12-28 17:45:00,5.5,21.7,93
2024-12-28 18:00:00,5.5,21.6,94
2024-12-28 18:15:00,5.5,21.4,94
2024-12-28 18:30:00,5.5,21.2,94
2024-12-28 18:45:00,5.5,21.2,94
2024-12-28 19:00:00,5.5,21.2,94
2024-12-28 19:15:00,5.5,21.2,94
2024-12-28 19:30:00,5.5,21.1,95
2024-12-28 19:45:00,5.5,21.0,95
2024-12-28 20:00:00,5.5,20.8,95
2024-12-28 20:15:00,5.5,20.7,95
2024-12-28 20:30:00,5.5,20.7,95
2024-12-28 20:45:00,5.5,20.5,95
2024-12-28 21:00:00,5.5,20.4,95
2024-12-28 21:15:00,5.5,20.6,95
2024-12-28 21:30:00,5.5,20.6,95
2024-12-28 21:45:00,5.5,20.6,95
2024-12-28 22:00:00,5.5,20.7,96
2024-12-28 22:15:00,5.5,20.6,96
2024-12-28 22:30:00,5.5,20.5,96
2024-12-28 22:45:00,5.5,20.4,96
2024-12-28 23:00:00,5.5,20.2,96
2024-12-28 23:15:00,5.5,20.1,96
2024-12-28 23:30:00,5.5,19.9,96
2024-12-28 23:45:00,5.5,19.9,96
2024-12-29 00:00:00,5.5,19.7,96
2024-12-29 00:15:00,5.5,19.7,96
2024-12-29 00:30:00,5.5,19.7,96
2024-12-29 00:45:00,5.5,19.5,96
2024-12-29 01:00:00,5.5,19.5,96
2024-12-29 01:15:00,5.5,19.5,96
2024-12-29 01:30:00,5.5,19.3,96
2024-12-29 01:45:00,5.5,19.2,96
2024-12-29 02:00:00,5.5,19.4,96
2024-12-29 02:15:00,5.5,19.7,97
2024-12-29 02:30:00,5.5,19.9,97
2024-12-29 02:45:00,5.5,20.6,97
2024-12-29 03:00:00,5.5,21.3,97
2024-12-29 03:15:00,0.0,22.1,97
2024-12-29 03:30:00,0.0,22.2,96
2024-12-29 03:45:00,0.0,22.8,94
2024-12-29 04:00:00,0.0,23.7,92
2024-12-29 04:15:00,0.0,24.9,81
2024-12-29 04:30:00,0.0,25.5,74
2024-12-29 04:45:00,0.0,25.8,71
2024-12-29 05:00:00,0.0,26.0,68
2024-12-29 05:30:00,0.0,27.2,65
2024-12-29 05:45:00,0.0,28.0,65
2024-12-29 06:00:00,0.0,27.9,63
2024-12-29 06:15:00,0.0,28.2,61
2024-12-29 06:30:00,0.0,28.3,60
2024-12-29 06:45:00,0.0,28.5,62
2024-12-29 07:00:00,0.0,29.4,61
2024-12-29 07:15:00,0.0,29.5,57
2024-12-29 07:30:00,0.0,30.3,58
2024-12-29 07:45:00,0.0,29.9,56
2024-12-29 08:00:00,0.0,30.5,53
2024-12-29 08:15:00,0.0,30.9,53
2024-12-29 08:30:00,0.0,30.8,48
2024-12-29 08:45:00,0.0,31.1,49
2024-12-29 09:00:00,0.0,30.8,50
2024-12-29 09:15:00,0.0,30.6,50
2024-12-29 09:30:00,0.0,31.2,49
2024-12-29 09:45:00,0.0,31.9,47
2024-12-29 10:00:00,0.0,31.2,50
2024-12-29 10:15:00,0.0,31.1,49
2024-12-29 10:30:00,0.0,30.8,51
2024-12-29 10:45:00,0.0,30.6,50
2024-12-29 11:00:00,0.0,30.3,50
2024-12-29 11:15:00,0.0,30.2,50
2024-12-29 11:30:00,0.0,29.9,55
2024-12-29 11:45:00,0.0,29.1,59
2024-12-29 12:00:00,0.0,28.4,63
2024-12-29 12:15:00,0.0,27.2,67
2024-12-29 12:30:00,0.0,26.2,70
2024-12-29 12:45:00,0.0,25.6,74
2024-12-29 13:00:00,0.0,25.0,75
2024-12-29 13:15:00,0.0,24.6,76
2024-12-29 13:30:00,0.0,26.0,69
2024-12-29 13:45:00,0.0,26.0,70
2024-12-29 14:00:00,0.0,26.3,69
2024-12-29 14:15:00,0.0,25.9,70
2024-12-29 14:30:00,0.0,26.3,68
2024-12-29 14:45:00,0.0,26.3,68
2024-12-29 15:00:00,0.0,26.1,69
2024-12-29 15:15:00,0.0,25.6,71
2024-12-29 15:30:00,0.0,24.9,74
2024-12-29 15:45:00,0.0,24.0,77
2024-12-29 16:00:00,0.0,23.4,80
2024-12-29 16:15:00,0.0,23.1,82
2024-12-29 16:30:00,0.0,22.9,83
2024-12-29 16:45:00,0.0,22.8,84
2024-12-29 17:00:00,0.0,22.7,85
2024-12-29 17:15:00,0.0,22.8,86
2024-12-29 17:30:00,0.0,22.9,87
2024-12-29 17:45:00,0.0,22.8,87
2024-12-29 18:00:00,0.0,22.6,88
2024-12-29 18:15:00,0.0,22.3,89
2024-12-29 18:30:00,0.0,22.1,89
2024-12-29 18:45:00,0.0,21.7,89
2024-12-29 19:00:00,0.0,21.4,89
2024-12-29 19:15:00,0.0,21.2,90
2024-12-29 19:30:00,0.0,20.9,90
2024-12-29 19:45:00,0.0,20.9,90
2024-12-29 20:00:00,0.0,20.7,90
2024-12-29 20:15:00,0.0,20.4,91
2024-12-29 20:30:00,0.0,20.3,91
2024-12-29 20:45:00,0.0,20.2,91
2024-12-29 21:00:00,0.0,20.1,92
2024-12-29 21:15:00,0.0,20.0,92
2024-12-29 21:30:00,0.0,19.9,92
2024-12-29 21:45:00,0.0,19.8,93
2024-12-29 22:00:00,0.0,19.7,93
2024-12-29 22:15:00,0.0,19.6,93
2024-12-29 22:30:00,0.0,19.5,94
2024-12-29 22:45:00,0.0,19.5,94
2024-12-29 23:00:00,0.0,19.3,94
2024-12-29 23:15:00,0.0,19.3,94
2024-12-29 23:30:00,0.0,19.2,94
2024-12-29 23:45:00,0.0,19.1,95
2024-12-30 00:00:00,0.0,19.0,95
2024-12-30 00:15:00,0.0,19.0,95
2024-12-30 00:30:00,0.0,19.2,95
2024-12-30 00:45:00,0.0,19.2,95
2024-12-30 01:00:00,0.0,19.1,95
2024-12-30 01:15:00,0.0,19.2,96
2024-12-30 01:30:00,0.0,19.2,96
2024-12-30 02:00:00,0.0,19.2,96
2024-12-30 02:15:00,0.0,19.3,96
2024-12-30 02:30:00,0.0,19.7,96
2024-12-30 02:45:00,0.0,20.2,96
2024-12-30 03:00:00,0.0,21.2,96
2024-12-30 03:15:00,0.0,21.8,96
2024-12-30 03:30:00,0.0,22.1,94
2024-12-30 03:45:00,0.0,22.9,91
2024-12-30 04:00:00,0.0,23.7,83
2024-12-30 04:15:00,0.0,24.3,78
2024-12-30 04:30:00,0.0,24.5,76
2024-12-30 04:45:00,0.0,25.3,73
2024-12-30 05:00:00,0.0,26.0,72
2024-12-30 05:15:00,0.0,26.5,68
2024-12-30 05:30:00,0.0,27.3,64
2024-12-30 05:45:00,0.0,27.6,63
2024-12-30 06:00:00,0.0,27.7,62
2024-12-30 06:15:00,0.0,28.5,60
2024-12-30 06:30:00,0.0,29.0,59
2024-12-30 06:45:00,0.0,29.8,53
2024-12-30 07:00:00,0.0,29.6,51
2024-12-30 07:15:00,0.0,29.8,51
2024-12-30 07:30:00,0.0,30.7,49
2024-12-30 07:45:00,0.0,30.7,46
2024-12-30 08:00:00,0.0,31.0,44
2024-12-30 08:15:00,0.0,31.6,46
2024-12-30 08:30:00,0.0,31.7,39
2024-12-30 08:45:00,0.0,31.6,37
2024-12-30 09:00:00,0.0,33.1,37
2024-12-30 09:15:00,0.0,33.1,34
2024-12-30 09:30:00,0.0,32.4,34
2024-12-30 09:45:00,0.0,32.2,32
2024-12-30 10:00:00,0.0,32.4,35
2024-12-30 10:15:00,0.0,32.2,37
2024-12-30 10:30:00,0.0,31.7,38
2024-12-30 10:45:00,0.0,31.6,37
2024-12-30 11:00:00,0.0,31.3,36
2024-12-30 11:15:00,0.0,31.1,39
2024-12-30 11:30:00,0.0,30.2,42
2024-12-30 11:45:00,0.0,29.7,44
2024-12-30 12:00:00,0.0,28.8,49
2024-12-30 12:15:00,0.0,27.4,57
2024-12-30 12:30:00,0.0,26.1,63
2024-12-30 12:45:00,0.0,25.1,65
2024-12-30 13:00:00,0.0,24.4,66
2024-12-30 13:15:00,0.0,23.8,69
2024-12-30 13:30:00,0.0,23.2,70
2024-12-30 13:45:00,0.0,22.9,71
2024-12-30 14:00:00,0.0,22.7,71
2024-12-30 14:15:00,0.0,22.6,71
2024-12-30 14:30:00,0.0,22.2,72
2024-12-30 14:45:00,0.0,22.1,73
2024-12-30 15:00:00,0.0,21.8,73
2024-12-30 15:15:00,0.0,21.6,75
2024-12-30 15:30:00,0.0,21.5,75
2024-12-30 15:45:00,0.0,21.2,76
2024-12-30 16:00:00,0.0,21.1,76
2024-12-30 16:15:00,0.0,20.9,78
2024-12-30 16:30:00,0.0,20.6,79
2024-12-30 16:45:00,0.0,20.4,78
2024-12-30 17:00:00,0.0,20.2,78
2024-12-30 17:15:00,0.0,20.0,79
2024-12-30 17:30:00,0.0,19.8,82
2024-12-30 17:45:00,0.0,19.5,83
2024-12-30 18:00:00,0.0,19.7,83
2024-12-30 18:15:00,0.0,19.4,84
2024-12-30 18:30:00,0.0,19.3,85
2024-12-30 18:45:00,0.0,19.4,85
2024-12-30 19:00:00,0.0,19.3,85
2024-12-30 19:15:00,0.0,19.3,86
2024-12-30 19:30:00,0.0,19.0,87
2024-12-30 19:45:00,0.0,18.7,89
2024-12-30 20:00:00,0.0,18.6,90
2024-12-30 20:15:00,0.0,18.5,90
2024-12-30 20:30:00,0.0,18.4,91
2024-12-30 20:45:00,0.0,18.4,91
2024-12-30 21:00:00,0.0,18.3,91
2024-12-30 21:15:00,0.0,18.1,92
2024-12-30 21:30:00,0.0,18.1,92
2024-12-30 21:45:00,0.0,18.0,92
2024-12-30 22:00:00,0.0,17.9,92
2024-12-30 22:15:00,0.0,17.9,93
2024-12-30 22:30:00,0.0,17.8,93
2024-12-30 22:45:00,0.0,17.7,93
2024-12-30 23:00:00,0.0,17.6,93
2024-12-30 23:15:00,0.0,17.6,94
2024-12-30 23:30:00,0.0,17.4,94
2024-12-30 23:45:00,0.0,17.4,94
2024-12-31 00:00:00,0.0,17.3,94
2024-12-31 00:15:00,0.0,17.2,94
2024-12-31 00:30:00,0.0,17.1,94
2024-12-31 00:45:00,0.0,16.9,94
2024-12-31 01:00:00,0.0,17.0,95
2024-12-31 01:15:00,0.0,16.6,95
2024-12-31 01:30:00,0.0,16.6,95
2024-12-31 01:45:00,0.0,16.7,95
2024-12-31 02:00:00,0.0,16.7,95
2024-12-31 02:15:00,0.0,17.2,96
2024-12-31 02:30:00,0.0,17.7,96
2024-12-31 02:45:00,0.0,19.3,96
2024-12-31 03:00:00,0.0,20.5,96
2024-12-31 03:15:00,0.0,20.9,94
2024-12-31 03:30:00,0.0,22.2,90
2024-12-31 03:45:00,0.0,23.8,77
2024-12-31 04:00:00,0.0,24.6,67
2024-12-31 04:15:00,0.0,24.9,63
2024-12-31 04:30:00,0.0,26.1,61
2024-12-31 04:45:00,0.0,26.4,58
2024-12-31 05:00:00,0.0,27.0,57
2024-12-31 05:15:00,0.0,27.6,54
2024-12-31 05:30:00,0.0,27.9,54
2024-12-31 05:45:00,0.0,28.0,52
2024-12-31 06:00:00,0.0,28.3,49
2024-12-31 06:15:00,0.0,28.9,46
2024-12-31 06:30:00,0.0,29.5,45
2024-12-31 06:45:00,0.0,29.9,44
2024-12-31 07:00:00,0.0,30.4,42
2024-12-31 07:15:00,0.0,30.5,43
2024-12-31 07:30:00,0.0,30.8,42
2024-12-31 07:45:00,0.0,30.7,41
2024-12-31 08:00:00,0.0,30.9,40
2024-12-31 08:15:00,0.0,31.5,40
2024-12-31 08:30:00,0.0,31.8,39
2024-12-31 08:45:00,0.0,31.7,36
2024-12-31 09:15:00,0.0,32.7,35
2024-12-31 09:30:00,0.0,32.1,34
2024-12-31 09:45:00,0.0,31.9,34
2024-12-31 10:00:00,0.0,32.0,35
2024-12-31 10:15:00,0.0,32.0,33
2024-12-31 10:30:00,0.0,32.0,34
2024-12-31 10:45:00,0.0,31.7,35
2024-12-31 11:00:00,0.0,31.9,35
2024-12-31 11:15:00,0.0,31.4,36
2024-12-31 11:30:00,0.0,31.4,37
2024-12-31 11:45:00,0.0,30.5,40
2024-12-31 12:00:00,0.0,29.6,41
2024-12-31 12:15:00,0.0,28.9,43
2024-12-31 12:30:00,0.0,28.2,45
2024-12-31 12:45:00,0.0,26.6,54
2024-12-31 13:00:00,0.0,25.0,58
2024-12-31 13:15:00,0.0,24.1,62
2024-12-31 13:30:00,0.0,23.3,65
2024-12-31 13:45:00,0.0,23.1,66
2024-12-31 14:00:00,0.0,22.7,67
2024-12-31 14:15:00,0.0,22.2,69
2024-12-31 14:30:00,0.0,22.0,72
2024-12-31 14:45:00,0.0,21.8,72
2024-12-31 15:00:00,0.0,21.6,75
2024-12-31 15:15:00,0.0,21.4,75
2024-12-31 15:30:00,0.0,21.3,76
2024-12-31 15:45:00,0.0,21.1,76
2024-12-31 16:00:00,0.0,20.9,78
2024-12-31 16:15:00,0.0,20.6,78
2024-12-31 16:30:00,0.0,20.6,80
2024-12-31 16:45:00,0.0,20.4,81
2024-12-31 17:00:00,0.0,20.2,81
2024-12-31 17:15:00,0.0,20.3,79
2024-12-31 17:30:00,0.0,20.6,77
2024-12-31 17:45:00,0.0,20.1,79
2024-12-31 18:00:00,0.0,19.9,80
2024-12-31 18:15:00,0.0,19.6,80
2024-12-31 18:30:00,0.0,19.5,81
2024-12-31 19:00:00,0.0,19.1,84
2024-12-31 19:15:00,0.0,18.8,85
2024-12-31 19:30:00,0.0,18.5,87
2024-12-31 19:45:00,0.0,18.4,88
2024-12-31 20:00:00,0.0,18.3,89
2024-12-31 20:15:00,0.0,18.2,89
2024-12-31 20:30:00,0.0,18.3,90
2024-12-31 20:45:00,0.0,18.0,90
2024-12-31 21:00:00,0.0,18.0,90
2024-12-31 21:15:00,0.0,17.8,90
2024-12-31 21:30:00,0.0,17.7,91
2024-12-31 21:45:00,0.0,17.7,91
2024-12-31 22:00:00,0.0,17.7,91
2024-12-31 22:15:00,0.0,17.7,91
2024-12-31 22:30:00,0.0,17.5,92
2024-12-31 22:45:00,0.0,17.3,92
2024-12-31 23:00:00,0.0,17.3,92
2024-12-31 23:15:00,0.0,17.1,92
2024-12-31 23:30:00,0.0,17.0,92
2024-12-31 23:45:00,0.0,16.8,93
